timestamp,open,high,low,close,volume
2023-11-03,143.6600,144.0000,143.5800,143.8800,6233
2023-11-02,142.0000,143.6800,142.0000,143.6800,0
2023-11-01,140.6800,140.6800,140.6800,140.6800,9721
2023-10-31,139.4600,140.4400,139.4600,140.2600,102
2023-10-30,139.1800,139.7200,139.1800,139.7000,205
2023-10-27,139.6000,140.2200,138.0000,138.0000,2915
2023-10-26,139.7000,139.7000,138.8000,139.6400,597
2023-10-25,140.6000,140.9400,140.0000,140.5600,12724
2023-10-24,140.1800,141.0800,140.1800,141.0800,9696
2023-10-23,140.2200,140.3400,138.5800,139.9200,10624
2023-10-20,141.1800,141.1800,139.9800,139.9800,10865
2023-10-19,142.0800,142.8000,142.0200,142.3200,10852
2023-10-18,144.2400,144.2400,142.3600,142.3600,7399
2023-10-17,144.1600,144.1600,143.9000,144.0600,7210
2023-10-16,143.6200,144.1200,142.9400,143.8600,11419
2023-10-13,145.4000,145.6000,144.1400,144.1400,25363
2023-10-12,146.8600,147.2400,145.9800,145.9800,12505
2023-10-11,145.4400,146.0600,145.3600,146.0600,7464
2023-10-10,144.1000,145.9200,144.1000,145.4800,6803
2023-10-09,143.3400,143.3400,143.3400,143.3400,30460
2023-10-06,142.7800,144.4200,142.7800,144.4200,2743
2023-10-05,143.3000,143.3000,142.5400,142.9000,7723
2023-10-04,142.2200,143.3200,141.6200,143.0800,586
2023-10-03,143.3400,143.9400,142.6000,142.7000,90
2023-10-02,145.5400,146.2000,144.2200,144.2200,121
2023-09-29,145.4200,146.7400,145.2400,145.2400,16885
2023-09-28,144.4000,144.9600,143.8000,144.9200,24776
2023-09-27,144.2400,144.2400,143.6000,143.6000,23016
2023-09-26,145.5600,145.5600,143.8200,143.8200,31799
2023-09-25,146.8600,147.1400,145.6000,145.8000,8971
2023-09-22,146.8000,147.0200,146.5800,146.5800,280
2023-09-21,148.0000,148.3200,147.0000,147.0000,105
2023-09-20,148.4600,149.2800,148.4600,148.5800,110
2023-09-19,148.3600,148.7000,148.3600,148.7000,0
2023-09-18,150.1400,150.1400,148.9600,148.9600,72
2023-09-15,150.4000,151.0000,150.4000,150.9000,34
2023-09-14,148.2400,149.6000,147.9000,149.6000,62
2023-09-13,147.9800,148.2200,147.8400,148.2200,341
2023-09-12,149.6000,149.6000,149.3400,149.3400,0
2023-09-11,149.2800,149.8000,149.2800,149.4000,105
2023-09-08,149.1200,149.1200,148.5000,148.9400,203
2023-09-07,148.7800,148.9800,148.7200,148.7200,18
2023-09-06,148.9600,148.9600,148.3600,148.9600,23
2023-09-05,149.3000,149.7400,148.7400,149.3400,1
2023-09-04,150.4200,150.8600,149.9400,149.9400,95
2023-09-01,151.0800,151.0800,149.9200,149.9200,63
2023-08-31,150.5000,151.6200,150.5000,151.5000,5
2023-08-30,150.8800,150.8800,150.2000,150.2000,0
2023-08-29,149.9600,150.8600,149.9600,150.8600,7
2023-08-28,148.9200,149.1800,148.5400,149.1800,200
2023-08-25,147.4000,148.3600,147.4000,148.3600,0
2023-08-24,150.2000,150.3800,147.2600,147.2600,77
2023-08-23,149.0000,149.0000,148.5400,148.6600,14
2023-08-22,148.1800,149.2400,148.1800,149.2400,30
2023-08-21,147.2000,148.4000,147.2000,147.5000,535
2023-08-18,147.8000,147.8000,146.9400,147.4200,2439
2023-08-17,148.4200,149.3400,148.3800,148.4800,122
2023-08-16,148.5000,149.4200,148.5000,149.1800,262
2023-08-15,150.8000,150.8000,148.9400,148.9400,6
2023-08-14,149.4600,150.6000,149.4600,150.2600,13743
2023-08-11,150.6000,150.6000,150.6000,150.6000,5525
2023-08-10,150.7200,151.2800,150.4000,150.4000,137
2023-08-09,150.0400,151.0800,150.0400,150.6200,151
2023-08-08,150.3400,150.3400,149.0400,149.6400,86
2023-08-07,150.3600,150.8800,149.9000,150.6400,46
2023-08-04,151.1000,151.1000,149.7800,149.7800,11
2023-08-03,151.0800,151.0800,149.9000,150.0000,200
2023-08-02,152.2600,152.3400,151.4600,151.9800,23
2023-08-01,155.5200,155.5200,153.7400,153.7400,141
2023-07-31,155.6000,156.0200,155.5800,155.8000,267
2023-07-28,154.9800,156.0000,154.9600,155.7800,215
2023-07-27,153.0600,155.5000,153.0600,155.4600,200
2023-07-26,153.4600,153.4600,152.6000,152.8400,566
2023-07-25,152.9000,153.3800,152.8600,153.3800,202
2023-07-24,152.4000,153.1200,152.4000,153.1200,182
2023-07-21,152.5000,153.0200,152.5000,152.9000,285
2023-07-20,152.4400,152.9200,152.3400,152.8000,3
2023-07-19,152.6400,152.8000,152.4400,152.4400,9
2023-07-18,151.9800,152.5800,151.8000,152.5800,40
2023-07-17,151.5200,152.2800,151.4400,152.2800,113
2023-07-14,152.7000,152.7000,152.1600,152.5400,4
2023-07-13,151.5200,152.9400,151.5200,152.9000,277
2023-07-12,149.7800,151.3200,149.6400,151.3200,158
2023-07-11,148.7800,149.4000,148.3000,149.4000,32
2023-07-10,147.2000,148.4600,147.2000,148.2800,724
2023-07-07,147.1200,147.7000,146.5600,147.6400,182
2023-07-06,149.8400,149.8400,146.8200,147.2600,119
2023-07-05,151.3200,151.3200,150.8000,150.9600,7
2023-07-04,152.1400,152.3000,151.6800,151.6800,58
2023-07-03,153.1200,153.2200,152.2800,152.5000,123
2023-06-30,151.2400,152.8200,151.2400,152.8200,75
2023-06-29,150.9000,151.0600,150.9000,151.0600,54
2023-06-28,150.6400,151.2400,150.6400,150.9800,235
2023-06-27,150.1400,150.1400,149.4600,149.7600,5
2023-06-26,149.8000,150.0800,149.2200,149.7800,659
2023-06-23,150.2000,150.2800,149.3200,150.1400,446
2023-06-22,150.7800,151.0600,150.7200,151.0600,110
2023-06-21,152.5800,152.7400,151.5800,151.5800,45
2023-06-20,152.9000,153.0400,152.4600,152.4600,154
2023-06-19,154.1800,154.1800,153.3000,153.3000,154
2023-06-16,154.1200,155.3600,154.0800,155.1600,2992
2023-06-15,153.8400,154.1800,153.4800,154.0600,4
2023-06-14,153.4200,154.6000,153.4200,154.0400,377
2023-06-13,152.9400,153.7000,152.9400,153.7000,15
2023-06-12,151.3800,152.2200,151.3800,152.2200,225
2023-06-09,151.2800,151.2800,151.1000,151.1000,3
